[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[2.0,2.8284270763397217)
[12.0,12.806248664855957)
[7.211102485656738,8.0)
[5.656854152679443,6.324555397033691)
[5.656854152679443,6.324555397033691)
[5.656854152679443,6.324555397033691)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[4.0,4.4721360206604)
[5.656854152679443,6.0)
[5.656854152679443,6.0)
[5.656854152679443,6.0)
[5.656854152679443,6.0)
[5.656854152679443,6.0)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[6.0,6.324555397033691)
[8.0,8.246211051940918)
[8.0,8.246211051940918)
[8.0,8.246211051940918)
[8.0,8.246211051940918)
[8.0,8.246211051940918)
[8.246211051940918,8.485280990600586)
[8.246211051940918,8.485280990600586)
[12.0,12.165525436401367)
[14.0,14.142135620117188)
[16.0,16.124515533447266)
